SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.43737380736606,30.908314251697426,121.44786558698186,30.89932104128458,116
121.42688202775024,31.169117353669957,121.42688202775024,31.1781105640828,116
121.47934092582929,31.214083405734186,121.48983270544511,31.20509019532134,116
121.42688202775024,31.277035878624105,121.43737380736606,31.277035878624105,116
121.48983270544511,31.313008720275487,121.51081626467672,31.304015509862644,116
121.53179982390834,31.322001930688334,121.53179982390834,31.313008720275487,116
121.39540668890281,31.214083405734186,121.40589846851861,31.22307661614703,116
121.31147245197633,30.737443253853357,121.30098067236051,30.72845004344051,116
121.384914909287,31.22307661614703,121.36393135005538,31.25005624738557,116
121.48983270544511,30.935293882935966,121.47934092582929,30.953280303761655,117
121.37442312967119,31.214083405734186,121.36393135005538,31.214083405734186,117
121.43737380736606,31.196096984908493,121.44786558698186,31.20509019532134,117
121.39540668890281,31.16012414325711,121.39540668890281,31.169117353669957,117
121.32196423159213,30.75542967467905,121.33245601120795,30.75542967467905,117
121.39540668890281,31.142137722431418,121.39540668890281,31.13314451201857,117
121.44786558698186,31.241063036972722,121.43737380736606,31.232069826559876,117
121.46884914621349,31.196096984908493,121.45835736659767,31.187103774495647,117
121.43737380736606,31.043212407890113,121.42688202775024,31.03421919747727,117
121.43737380736606,31.1781105640828,121.43737380736606,31.196096984908493,117
121.44786558698186,31.232069826559876,121.44786558698186,31.241063036972722,117
121.34294779082376,31.22307661614703,121.40589846851861,31.20509019532134,117
121.384914909287,31.169117353669957,121.37442312967119,31.1781105640828,117
121.27999711312889,31.025225987064424,121.2904888927447,31.025225987064424,117
121.43737380736606,31.28602908903695,121.44786558698186,31.28602908903695,117
121.48983270544511,31.28602908903695,121.50032448506091,31.277035878624105,117
121.45835736659767,30.92630067252312,121.44786558698186,30.92630067252312,117
121.39540668890281,31.241063036972722,121.384914909287,31.241063036972722,117
121.46884914621349,31.277035878624105,121.48983270544511,31.268042668211258,117
121.55278338313997,31.214083405734186,121.54229160352416,31.20509019532134,117
121.43737380736606,31.16012414325711,121.43737380736606,31.1781105640828,117
121.48983270544511,31.28602908903695,121.51081626467672,31.277035878624105,117
121.22753821504983,31.061198828715806,121.21704643543403,31.070192039128653,117
121.41639024813443,31.043212407890113,121.41639024813443,31.03421919747727,117
121.22753821504983,31.05220561830296,121.23802999466565,31.03421919747727,118
121.47934092582929,31.304015509862644,121.47934092582929,31.28602908903695,118
121.37442312967119,31.169117353669957,121.36393135005538,31.1781105640828,118
121.44786558698186,31.043212407890113,121.43737380736606,31.016232776651577,118
121.44786558698186,31.20509019532134,121.43737380736606,31.196096984908493,118
121.46884914621349,30.935293882935966,121.45835736659767,30.94428709334881,118
121.32196423159213,31.061198828715806,121.33245601120795,31.079185249541496,118
121.23802999466565,31.070192039128653,121.23802999466565,31.061198828715806,118
121.47934092582929,31.295022299449798,121.47934092582929,31.28602908903695,118
121.22753821504983,31.016232776651577,121.21704643543403,31.05220561830296,118
121.42688202775024,31.22307661614703,121.43737380736606,31.232069826559876,118
121.48983270544511,31.268042668211258,121.48983270544511,31.259049457798415,118
121.43737380736606,31.214083405734186,121.44786558698186,31.22307661614703,118
121.384914909287,31.09717167036719,121.39540668890281,31.088178459954342,119
121.46884914621349,31.22307661614703,121.47934092582929,31.232069826559876,119
121.51081626467672,31.232069826559876,121.54229160352416,31.241063036972722,119
121.46884914621349,31.214083405734186,121.47934092582929,31.22307661614703,119
121.54229160352416,31.277035878624105,121.54229160352416,31.295022299449798,119
121.50032448506091,31.313008720275487,121.47934092582929,31.313008720275487,119
121.21704643543403,31.05220561830296,121.22753821504983,31.03421919747727,119
121.46884914621349,31.20509019532134,121.46884914621349,31.196096984908493,119
121.46884914621349,31.268042668211258,121.47934092582929,31.25005624738557,119
121.39540668890281,31.070192039128653,121.39540668890281,31.05220561830296,119
121.51081626467672,31.295022299449798,121.52130804429254,31.304015509862644,119
121.40589846851861,31.12415130160573,121.39540668890281,31.13314451201857,119
121.34294779082376,30.72845004344051,121.35343957043956,30.72845004344051,119
121.40589846851861,31.232069826559876,121.41639024813443,31.22307661614703,119
121.47934092582929,30.917307462110273,121.48983270544511,30.908314251697426,119
121.50032448506091,31.313008720275487,121.48983270544511,31.33099514110118,119
121.52130804429254,31.295022299449798,121.51081626467672,31.295022299449798,119
121.43737380736606,31.03421919747727,121.42688202775024,31.025225987064424,119
121.45835736659767,31.16012414325711,121.43737380736606,31.169117353669957,119
121.47934092582929,30.953280303761655,121.46884914621349,30.962273514174502,119
121.39540668890281,31.00723956623873,121.41639024813443,30.998246355825884,119
121.43737380736606,31.241063036972722,121.44786558698186,31.241063036972722,119
121.39540668890281,31.22307661614703,121.41639024813443,31.232069826559876,119
121.39540668890281,31.322001930688334,121.384914909287,31.313008720275487,120
121.384914909287,31.232069826559876,121.384914909287,31.22307661614703,120
121.25901355389728,31.115158091192882,121.25901355389728,31.12415130160573,120
121.42688202775024,31.22307661614703,121.42688202775024,31.20509019532134,120
121.46884914621349,31.241063036972722,121.45835736659767,31.241063036972722,120
121.46884914621349,31.043212407890113,121.46884914621349,31.05220561830296,120
121.23802999466565,31.061198828715806,121.25901355389728,31.043212407890113,120
121.53179982390834,31.214083405734186,121.55278338313997,31.20509019532134,120
121.55278338313997,31.295022299449798,121.56327516275577,31.304015509862644,120
121.42688202775024,31.16012414325711,121.42688202775024,31.151130932844264,120
121.57376694237159,31.1781105640828,121.57376694237159,31.169117353669957,120
121.51081626467672,31.25005624738557,121.53179982390834,31.259049457798415,120
121.41639024813443,31.22307661614703,121.41639024813443,31.232069826559876,120
121.45835736659767,31.196096984908493,121.44786558698186,31.196096984908493,120
121.36393135005538,31.214083405734186,121.34294779082376,31.22307661614703,120
121.50032448506091,31.295022299449798,121.48983270544511,31.295022299449798,121
121.36393135005538,31.12415130160573,121.35343957043956,31.115158091192882,121
121.41639024813443,31.1781105640828,121.41639024813443,31.169117353669957,121
121.48983270544511,31.214083405734186,121.47934092582929,31.232069826559876,121
121.48983270544511,31.232069826559876,121.50032448506091,31.214083405734186,121
121.63671762006645,31.187103774495647,121.64720939968227,31.1781105640828,121
121.45835736659767,31.259049457798415,121.44786558698186,31.259049457798415,121
121.44786558698186,31.25005624738557,121.45835736659767,31.25005624738557,121
121.22753821504983,31.061198828715806,121.20655465581822,31.061198828715806,121
121.51081626467672,31.304015509862644,121.50032448506091,31.313008720275487,121
121.21704643543403,31.05220561830296,121.22753821504983,31.05220561830296,121
121.44786558698186,31.25005624738557,121.43737380736606,31.241063036972722,121
121.32196423159213,31.187103774495647,121.37442312967119,31.12415130160573,121
121.44786558698186,30.908314251697426,121.45835736659767,30.908314251697426,121
121.45835736659767,31.16012414325711,121.44786558698186,31.16012414325711,121
121.33245601120795,31.13314451201857,121.35343957043956,31.142137722431418,121
121.23802999466565,31.00723956623873,121.24852177428146,31.00723956623873,121
121.34294779082376,31.151130932844264,121.34294779082376,31.142137722431418,121
121.52130804429254,31.25005624738557,121.51081626467672,31.259049457798415,121
121.41639024813443,31.1781105640828,121.42688202775024,31.1781105640828,121
121.40589846851861,31.142137722431418,121.40589846851861,31.151130932844264,121
121.50032448506091,31.28602908903695,121.50032448506091,31.295022299449798,122
121.30098067236051,31.016232776651577,121.2904888927447,31.025225987064424,122
121.35343957043956,31.232069826559876,121.34294779082376,31.22307661614703,122
121.46884914621349,31.232069826559876,121.48983270544511,31.22307661614703,122
121.45835736659767,31.241063036972722,121.46884914621349,31.259049457798415,122
121.46884914621349,31.313008720275487,121.47934092582929,31.313008720275487,122
121.21704643543403,31.09717167036719,121.22753821504983,31.09717167036719,122
121.50032448506091,31.241063036972722,121.52130804429254,31.241063036972722,122
121.42688202775024,31.22307661614703,121.42688202775024,31.232069826559876,122
121.41639024813443,31.16012414325711,121.41639024813443,31.169117353669957,122
121.40589846851861,31.142137722431418,121.41639024813443,31.142137722431418,122
121.20655465581822,31.043212407890113,121.22753821504983,31.025225987064424,122
121.30098067236051,31.13314451201857,121.32196423159213,31.151130932844264,122
121.30098067236051,31.151130932844264,121.31147245197633,31.142137722431418,122
121.51081626467672,31.304015509862644,121.53179982390834,31.313008720275487,122
121.384914909287,31.00723956623873,121.39540668890281,31.016232776651577,123
121.35343957043956,31.13314451201857,121.35343957043956,31.12415130160573,123
121.30098067236051,30.746436464266203,121.33245601120795,30.75542967467905,123
121.44786558698186,31.241063036972722,121.43737380736606,31.241063036972722,123
121.37442312967119,31.115158091192882,121.384914909287,31.12415130160573,123
121.35343957043956,31.151130932844264,121.35343957043956,31.187103774495647,123
121.35343957043956,31.241063036972722,121.35343957043956,31.22307661614703,123
121.48983270544511,31.277035878624105,121.47934092582929,31.268042668211258,123
121.43737380736606,31.277035878624105,121.42688202775024,31.277035878624105,123
121.53179982390834,31.22307661614703,121.51081626467672,31.22307661614703,123
121.50032448506091,31.259049457798415,121.48983270544511,31.25005624738557,123
121.47934092582929,31.304015509862644,121.50032448506091,31.304015509862644,123
121.43737380736606,31.03421919747727,121.42688202775024,31.03421919747727,123
121.51081626467672,31.232069826559876,121.52130804429254,31.214083405734186,124
121.42688202775024,31.169117353669957,121.42688202775024,31.16012414325711,124
121.50032448506091,31.25005624738557,121.48983270544511,31.268042668211258,124
121.43737380736606,31.28602908903695,121.43737380736606,31.268042668211258,124
121.31147245197633,31.016232776651577,121.30098067236051,31.025225987064424,124
121.35343957043956,31.241063036972722,121.35343957043956,31.25005624738557,124
121.40589846851861,31.214083405734186,121.384914909287,31.214083405734186,124
121.42688202775024,31.151130932844264,121.41639024813443,31.16012414325711,124
121.47934092582929,31.1781105640828,121.47934092582929,31.187103774495647,124
121.47934092582929,31.232069826559876,121.46884914621349,31.241063036972722,124
121.35343957043956,31.214083405734186,121.35343957043956,31.22307661614703,124
121.65770117929807,31.214083405734186,121.65770117929807,31.20509019532134,124
121.56327516275577,31.187103774495647,121.57376694237159,31.1781105640828,125
121.48983270544511,31.22307661614703,121.47934092582929,31.241063036972722,125
121.384914909287,31.268042668211258,121.39540668890281,31.268042668211258,125
121.37442312967119,31.115158091192882,121.39540668890281,31.106164880780035,125
121.44786558698186,31.25005624738557,121.41639024813443,31.259049457798415,125
121.34294779082376,31.1781105640828,121.37442312967119,31.12415130160573,125
121.21704643543403,31.043212407890113,121.22753821504983,31.03421919747727,125
121.34294779082376,31.232069826559876,121.34294779082376,31.22307661614703,125
121.41639024813443,31.20509019532134,121.41639024813443,31.22307661614703,125
121.46884914621349,31.241063036972722,121.47934092582929,31.259049457798415,125
121.41639024813443,31.016232776651577,121.42688202775024,31.016232776651577,126
121.35343957043956,31.142137722431418,121.34294779082376,31.16012414325711,126
121.43737380736606,31.025225987064424,121.44786558698186,31.025225987064424,126
121.21704643543403,31.043212407890113,121.1960628762024,31.05220561830296,126
121.42688202775024,31.088178459954342,121.42688202775024,31.09717167036719,126
121.52130804429254,31.277035878624105,121.53179982390834,31.268042668211258,126
121.47934092582929,31.241063036972722,121.48983270544511,31.232069826559876,126
121.50032448506091,31.33099514110118,121.52130804429254,31.322001930688334,126
121.35343957043956,30.75542967467905,121.34294779082376,30.75542967467905,126
121.51081626467672,31.22307661614703,121.52130804429254,31.22307661614703,126
121.53179982390834,31.268042668211258,121.52130804429254,31.268042668211258,126
121.44786558698186,31.142137722431418,121.46884914621349,31.151130932844264,126
121.52130804429254,31.259049457798415,121.51081626467672,31.25005624738557,126
121.50032448506091,31.28602908903695,121.51081626467672,31.304015509862644,126
121.51081626467672,31.277035878624105,121.51081626467672,31.259049457798415,126
121.48983270544511,31.214083405734186,121.47934092582929,31.20509019532134,126
121.40589846851861,31.22307661614703,121.42688202775024,31.20509019532134,126
121.52130804429254,31.22307661614703,121.52130804429254,31.214083405734186,127
121.22753821504983,30.998246355825884,121.22753821504983,30.980259935000195,127
121.50032448506091,31.214083405734186,121.48983270544511,31.22307661614703,127
121.42688202775024,31.25005624738557,121.41639024813443,31.241063036972722,127
121.53179982390834,31.33099514110118,121.52130804429254,31.322001930688334,127
121.26950533351308,31.00723956623873,121.26950533351308,31.016232776651577,127
121.37442312967119,31.106164880780035,121.35343957043956,31.106164880780035,127
121.31147245197633,31.13314451201857,121.33245601120795,31.151130932844264,127
121.46884914621349,31.232069826559876,121.46884914621349,31.20509019532134,127
121.36393135005538,31.22307661614703,121.36393135005538,31.214083405734186,127
121.43737380736606,31.241063036972722,121.44786558698186,31.22307661614703,127
121.35343957043956,31.142137722431418,121.33245601120795,31.151130932844264,127
121.48983270544511,31.268042668211258,121.50032448506091,31.259049457798415,127
121.39540668890281,31.214083405734186,121.40589846851861,31.20509019532134,127
121.51081626467672,31.277035878624105,121.52130804429254,31.28602908903695,127
121.20655465581822,31.05220561830296,121.20655465581822,31.09717167036719,127
121.57376694237159,31.1781105640828,121.56327516275577,31.1781105640828,128
121.45835736659767,30.935293882935966,121.44786558698186,30.92630067252312,128
121.45835736659767,31.22307661614703,121.44786558698186,31.214083405734186,128
121.57376694237159,31.151130932844264,121.5842587219874,31.151130932844264,128
121.22753821504983,31.00723956623873,121.24852177428146,31.00723956623873,128
121.384914909287,31.070192039128653,121.39540668890281,31.070192039128653,128
121.62622584045064,31.268042668211258,121.61573406083482,31.268042668211258,128
121.42688202775024,31.232069826559876,121.43737380736606,31.241063036972722,128
121.1855710965866,31.043212407890113,121.17507931697078,31.03421919747727,128
121.27999711312889,31.016232776651577,121.26950533351308,31.025225987064424,128
121.42688202775024,31.025225987064424,121.41639024813443,31.016232776651577,128
121.41639024813443,31.22307661614703,121.41639024813443,31.20509019532134,128
121.41639024813443,31.214083405734186,121.39540668890281,31.214083405734186,128
121.46884914621349,31.25005624738557,121.46884914621349,31.268042668211258,129
121.22753821504983,31.016232776651577,121.20655465581822,31.016232776651577,129
121.47934092582929,31.241063036972722,121.46884914621349,31.25005624738557,129
121.22753821504983,31.03421919747727,121.21704643543403,31.05220561830296,129
121.44786558698186,30.908314251697426,121.44786558698186,30.89932104128458,129
121.42688202775024,31.232069826559876,121.42688202775024,31.22307661614703,129
121.47934092582929,31.268042668211258,121.47934092582929,31.25005624738557,130
121.43737380736606,31.16012414325711,121.43737380736606,31.169117353669957,130
121.46884914621349,31.268042668211258,121.47934092582929,31.259049457798415,130
121.36393135005538,31.13314451201857,121.37442312967119,31.12415130160573,130
121.39540668890281,31.214083405734186,121.41639024813443,31.214083405734186,130
121.384914909287,31.268042668211258,121.40589846851861,31.268042668211258,130
121.384914909287,31.241063036972722,121.384914909287,31.232069826559876,130
121.53179982390834,31.268042668211258,121.53179982390834,31.259049457798415,130
121.34294779082376,31.22307661614703,121.36393135005538,31.214083405734186,130
121.384914909287,31.1781105640828,121.384914909287,31.169117353669957,130
121.37442312967119,31.22307661614703,121.36393135005538,31.241063036972722,131
121.37442312967119,31.1781105640828,121.40589846851861,31.196096984908493,131
121.43737380736606,31.232069826559876,121.43737380736606,31.241063036972722,131
121.36393135005538,31.25005624738557,121.36393135005538,31.241063036972722,131
121.37442312967119,31.232069826559876,121.37442312967119,31.25005624738557,131
121.43737380736606,31.187103774495647,121.44786558698186,31.196096984908493,131
121.41639024813443,31.22307661614703,121.42688202775024,31.214083405734186,131
121.48983270544511,31.259049457798415,121.48983270544511,31.277035878624105,131
121.39540668890281,31.13314451201857,121.41639024813443,31.12415130160573,131
121.35343957043956,31.142137722431418,121.36393135005538,31.142137722431418,131
121.47934092582929,31.295022299449798,121.48983270544511,31.28602908903695,131
121.39540668890281,31.187103774495647,121.384914909287,31.196096984908493,131
121.41639024813443,31.070192039128653,121.40589846851861,31.079185249541496,131
121.45835736659767,31.214083405734186,121.46884914621349,31.22307661614703,131
121.41639024813443,31.088178459954342,121.40589846851861,31.09717167036719,131
121.39540668890281,31.214083405734186,121.40589846851861,31.214083405734186,131
121.50032448506091,31.339988351514027,121.52130804429254,31.322001930688334,131
121.41639024813443,31.09717167036719,121.40589846851861,31.088178459954342,131
121.21704643543403,31.043212407890113,121.20655465581822,31.05220561830296,131
121.45835736659767,31.061198828715806,121.44786558698186,31.061198828715806,131
121.40589846851861,31.25005624738557,121.41639024813443,31.25005624738557,131
121.60524228121902,31.25005624738557,121.60524228121902,31.232069826559876,131
121.46884914621349,31.241063036972722,121.45835736659767,31.259049457798415,132
121.47934092582929,31.187103774495647,121.48983270544511,31.169117353669957,132
121.44786558698186,30.908314251697426,121.43737380736606,30.908314251697426,132
121.50032448506091,31.268042668211258,121.50032448506091,31.277035878624105,132
121.44786558698186,30.917307462110273,121.43737380736606,30.908314251697426,132
121.44786558698186,31.169117353669957,121.44786558698186,31.187103774495647,132
121.48983270544511,31.214083405734186,121.48983270544511,31.232069826559876,132
121.32196423159213,31.187103774495647,121.37442312967119,31.13314451201857,132
121.47934092582929,31.22307661614703,121.47934092582929,31.214083405734186,132
121.384914909287,31.214083405734186,121.36393135005538,31.20509019532134,132
121.34294779082376,30.72845004344051,121.34294779082376,30.71046362261482,132
121.47934092582929,31.22307661614703,121.46884914621349,31.214083405734186,132
121.43737380736606,31.214083405734186,121.43737380736606,31.20509019532134,132
121.42688202775024,31.20509019532134,121.41639024813443,31.214083405734186,132
121.26950533351308,31.03421919747727,121.27999711312889,31.025225987064424,132
121.39540668890281,31.214083405734186,121.39540668890281,31.196096984908493,132
121.40589846851861,31.1781105640828,121.41639024813443,31.169117353669957,133
121.45835736659767,31.25005624738557,121.45835736659767,31.259049457798415,133
121.24852177428146,31.115158091192882,121.25901355389728,31.12415130160573,133
121.51081626467672,31.232069826559876,121.53179982390834,31.241063036972722,133
121.47934092582929,31.187103774495647,121.50032448506091,31.187103774495647,133
121.45835736659767,31.232069826559876,121.43737380736606,31.241063036972722,133
121.44786558698186,31.1781105640828,121.43737380736606,31.187103774495647,133
121.44786558698186,31.025225987064424,121.43737380736606,31.00723956623873,133
121.45835736659767,30.935293882935966,121.46884914621349,30.908314251697426,133
121.52130804429254,31.241063036972722,121.50032448506091,31.241063036972722,133
121.50032448506091,31.259049457798415,121.48983270544511,31.268042668211258,133
121.43737380736606,31.232069826559876,121.44786558698186,31.241063036972722,133
121.30098067236051,31.03421919747727,121.27999711312889,31.03421919747727,133
121.42688202775024,31.03421919747727,121.41639024813443,31.025225987064424,133
121.20655465581822,31.043212407890113,121.1855710965866,31.03421919747727,133
121.50032448506091,31.28602908903695,121.48983270544511,31.295022299449798,134
121.22753821504983,31.00723956623873,121.1960628762024,31.016232776651577,134
121.56327516275577,31.142137722431418,121.55278338313997,31.142137722431418,134
121.45835736659767,31.232069826559876,121.44786558698186,31.241063036972722,134
121.47934092582929,31.25005624738557,121.46884914621349,31.241063036972722,134
121.39540668890281,31.268042668211258,121.384914909287,31.268042668211258,134
121.51081626467672,31.241063036972722,121.53179982390834,31.241063036972722,134
121.1960628762024,31.05220561830296,121.20655465581822,31.03421919747727,134
121.46884914621349,31.25005624738557,121.47934092582929,31.241063036972722,134
121.56327516275577,31.16012414325711,121.54229160352416,31.16012414325711,134
121.27999711312889,31.151130932844264,121.26950533351308,31.142137722431418,134
121.52130804429254,31.232069826559876,121.51081626467672,31.22307661614703,134
121.23802999466565,31.061198828715806,121.24852177428146,31.070192039128653,134
121.384914909287,31.22307661614703,121.37442312967119,31.22307661614703,135
121.42688202775024,31.016232776651577,121.42688202775024,31.025225987064424,135
121.42688202775024,31.142137722431418,121.42688202775024,31.151130932844264,135
121.40589846851861,31.169117353669957,121.41639024813443,31.1781105640828,135
121.46884914621349,31.22307661614703,121.48983270544511,31.214083405734186,135
121.45835736659767,31.214083405734186,121.45835736659767,31.22307661614703,135
121.43737380736606,31.187103774495647,121.43737380736606,31.196096984908493,135
121.44786558698186,31.061198828715806,121.44786558698186,31.061198828715806,135
121.21704643543403,31.025225987064424,121.20655465581822,31.03421919747727,135
121.62622584045064,31.241063036972722,121.62622584045064,31.232069826559876,136
121.40589846851861,31.20509019532134,121.384914909287,31.214083405734186,136
121.46884914621349,31.259049457798415,121.46884914621349,31.25005624738557,136
121.48983270544511,31.304015509862644,121.50032448506091,31.304015509862644,136
121.36393135005538,31.241063036972722,121.36393135005538,31.25005624738557,136
121.44786558698186,31.016232776651577,121.44786558698186,31.043212407890113,136
121.40589846851861,31.232069826559876,121.42688202775024,31.232069826559876,136
121.32196423159213,30.72845004344051,121.34294779082376,30.72845004344051,136
121.61573406083482,31.142137722431418,121.60524228121902,31.151130932844264,136
121.51081626467672,31.241063036972722,121.52130804429254,31.241063036972722,136
121.39540668890281,31.13314451201857,121.39540668890281,31.12415130160573,137
121.46884914621349,31.25005624738557,121.45835736659767,31.268042668211258,137
121.39540668890281,31.214083405734186,121.41639024813443,31.22307661614703,137
121.41639024813443,31.277035878624105,121.40589846851861,31.277035878624105,137
121.48983270544511,31.313008720275487,121.50032448506091,31.313008720275487,137
121.22753821504983,31.05220561830296,121.23802999466565,31.043212407890113,137
121.43737380736606,31.22307661614703,121.44786558698186,31.232069826559876,137
121.54229160352416,31.277035878624105,121.53179982390834,31.277035878624105,137
121.36393135005538,31.106164880780035,121.37442312967119,31.115158091192882,137
121.384914909287,31.25005624738557,121.36393135005538,31.259049457798415,137
121.41639024813443,31.016232776651577,121.39540668890281,31.016232776651577,138
121.54229160352416,31.277035878624105,121.53179982390834,31.295022299449798,138
121.36393135005538,31.187103774495647,121.36393135005538,31.1781105640828,138
121.48983270544511,31.142137722431418,121.47934092582929,31.13314451201857,138
121.52130804429254,31.241063036972722,121.51081626467672,31.241063036972722,138
121.42688202775024,31.151130932844264,121.42688202775024,31.142137722431418,138
121.41639024813443,31.088178459954342,121.41639024813443,31.115158091192882,138
121.34294779082376,31.16012414325711,121.35343957043956,31.16012414325711,138
121.52130804429254,31.313008720275487,121.51081626467672,31.304015509862644,138
121.48983270544511,31.259049457798415,121.47934092582929,31.277035878624105,138
121.44786558698186,31.22307661614703,121.43737380736606,31.232069826559876,138
121.23802999466565,31.03421919747727,121.22753821504983,31.03421919747727,138
121.24852177428146,31.025225987064424,121.24852177428146,31.016232776651577,138
121.46884914621349,31.241063036972722,121.45835736659767,31.25005624738557,139
121.43737380736606,31.16012414325711,121.42688202775024,31.151130932844264,139
121.46884914621349,31.22307661614703,121.48983270544511,31.22307661614703,139
121.35343957043956,31.151130932844264,121.34294779082376,31.16012414325711,139
121.43737380736606,31.22307661614703,121.43737380736606,31.232069826559876,139
121.44786558698186,31.232069826559876,121.45835736659767,31.241063036972722,139
121.43737380736606,31.151130932844264,121.43737380736606,31.1781105640828,139
121.42688202775024,31.025225987064424,121.41639024813443,31.025225987064424,140
121.45835736659767,31.20509019532134,121.45835736659767,31.196096984908493,140
121.37442312967119,31.22307661614703,121.39540668890281,31.232069826559876,140
121.47934092582929,31.232069826559876,121.47934092582929,31.214083405734186,140
121.47934092582929,31.241063036972722,121.45835736659767,31.241063036972722,140
121.42688202775024,31.151130932844264,121.42688202775024,31.16012414325711,140
121.42688202775024,31.241063036972722,121.43737380736606,31.259049457798415,140
121.45835736659767,31.22307661614703,121.46884914621349,31.22307661614703,141
121.24852177428146,31.115158091192882,121.25901355389728,31.106164880780035,141
121.54229160352416,31.277035878624105,121.54229160352416,31.28602908903695,141
121.39540668890281,31.169117353669957,121.40589846851861,31.1781105640828,141
121.42688202775024,30.962273514174502,121.42688202775024,30.935293882935966,141
121.43737380736606,31.106164880780035,121.42688202775024,31.09717167036719,141
121.35343957043956,31.12415130160573,121.36393135005538,31.142137722431418,142
121.39540668890281,31.070192039128653,121.39540668890281,31.061198828715806,142
121.40589846851861,31.169117353669957,121.41639024813443,31.16012414325711,142
121.45835736659767,31.232069826559876,121.44786558698186,31.22307661614703,142
121.41639024813443,31.169117353669957,121.41639024813443,31.16012414325711,142
121.37442312967119,31.25005624738557,121.37442312967119,31.232069826559876,142
121.42688202775024,31.187103774495647,121.41639024813443,31.196096984908493,142
121.40589846851861,31.1781105640828,121.40589846851861,31.187103774495647,142
121.20655465581822,31.05220561830296,121.1855710965866,31.09717167036719,143
121.43737380736606,31.241063036972722,121.43737380736606,31.232069826559876,143
121.42688202775024,31.16012414325711,121.42688202775024,31.13314451201857,143
121.34294779082376,31.151130932844264,121.35343957043956,31.16012414325711,143
121.47934092582929,31.259049457798415,121.48983270544511,31.268042668211258,143
121.20655465581822,31.061198828715806,121.1960628762024,31.05220561830296,143
121.53179982390834,31.268042668211258,121.52130804429254,31.259049457798415,143
121.48983270544511,31.187103774495647,121.48983270544511,31.1781105640828,143
121.34294779082376,31.169117353669957,121.35343957043956,31.16012414325711,143
121.30098067236051,31.241063036972722,121.26950533351308,31.259049457798415,143
121.1960628762024,31.05220561830296,121.22753821504983,31.061198828715806,143
121.35343957043956,31.22307661614703,121.34294779082376,31.232069826559876,143
121.35343957043956,31.22307661614703,121.36393135005538,31.214083405734186,143
121.53179982390834,31.22307661614703,121.54229160352416,31.214083405734186,143
121.384914909287,31.061198828715806,121.384914909287,31.043212407890113,143
121.41639024813443,31.016232776651577,121.41639024813443,31.025225987064424,144
121.40589846851861,31.232069826559876,121.39540668890281,31.22307661614703,144
121.48983270544511,31.277035878624105,121.48983270544511,31.295022299449798,144
121.46884914621349,31.22307661614703,121.44786558698186,31.22307661614703,144
121.384914909287,31.20509019532134,121.384914909287,31.214083405734186,144
121.42688202775024,31.088178459954342,121.43737380736606,31.088178459954342,144
121.45835736659767,31.25005624738557,121.47934092582929,31.259049457798415,144
121.41639024813443,31.1781105640828,121.42688202775024,31.16012414325711,144
121.47934092582929,31.241063036972722,121.46884914621349,31.259049457798415,144
121.40589846851861,31.20509019532134,121.39540668890281,31.214083405734186,145
121.46884914621349,31.196096984908493,121.44786558698186,31.196096984908493,145
121.43737380736606,31.151130932844264,121.43737380736606,31.169117353669957,145
121.47934092582929,31.214083405734186,121.48983270544511,31.22307661614703,145
121.50032448506091,31.339988351514027,121.52130804429254,31.33099514110118,145
121.32196423159213,30.701470412201974,121.33245601120795,30.71046362261482,145
121.51081626467672,31.25005624738557,121.48983270544511,31.268042668211258,146
121.41639024813443,31.025225987064424,121.41639024813443,31.00723956623873,146
121.44786558698186,31.22307661614703,121.43737380736606,31.22307661614703,146
121.32196423159213,31.13314451201857,121.32196423159213,31.142137722431418,146
121.2904888927447,31.03421919747727,121.31147245197633,31.03421919747727,146
121.46884914621349,31.25005624738557,121.41639024813443,31.277035878624105,146
121.37442312967119,31.1781105640828,121.36393135005538,31.187103774495647,146
121.50032448506091,31.28602908903695,121.51081626467672,31.295022299449798,146
121.46884914621349,31.20509019532134,121.45835736659767,31.196096984908493,146
121.42688202775024,31.22307661614703,121.43737380736606,31.22307661614703,146
121.48983270544511,31.295022299449798,121.50032448506091,31.295022299449798,146
121.42688202775024,31.277035878624105,121.44786558698186,31.277035878624105,146
121.47934092582929,31.232069826559876,121.47934092582929,31.22307661614703,146
121.35343957043956,31.142137722431418,121.34294779082376,31.151130932844264,146
121.43737380736606,31.259049457798415,121.44786558698186,31.268042668211258,147
121.46884914621349,31.196096984908493,121.46884914621349,31.214083405734186,147
121.43737380736606,31.115158091192882,121.35343957043956,31.268042668211258,147
121.48983270544511,31.22307661614703,121.48983270544511,31.232069826559876,147
121.48983270544511,31.187103774495647,121.51081626467672,31.214083405734186,147
121.43737380736606,31.16012414325711,121.43737380736606,31.151130932844264,147
121.47934092582929,31.1781105640828,121.50032448506091,31.187103774495647,147
121.51081626467672,30.962273514174502,121.52130804429254,30.953280303761655,147
121.47934092582929,30.917307462110273,121.45835736659767,30.908314251697426,147
121.53179982390834,31.268042668211258,121.54229160352416,31.28602908903695,147
121.53179982390834,31.268042668211258,121.54229160352416,31.277035878624105,147
121.23802999466565,31.061198828715806,121.25901355389728,31.070192039128653,147
121.35343957043956,31.142137722431418,121.35343957043956,31.13314451201857,148
121.24852177428146,31.03421919747727,121.21704643543403,31.03421919747727,148
